https://checkstyle.org/checks/whitespace/nowhitespacebefore.html#NoWhitespaceBefore,NoWhitespaceBefore,"Final RuleSet Representation:

Basic Rule:
Mandatory: [whitespace] not before {{tokens}}
And
Optional: [linebreak] before {{tokens}} -> all [characters] before [linebreak] is [whitespace]

Option Rule:
allowLineBreaks option:
true: Optional: [linebreak] before {{tokens}} -> all [characters] before [linebreak] is [whitespace]
false: Mandatory: [whitespace] not before {{tokens}}

Options that are data specifications:
{{tokens}}: String[]; {COMMA, SEMI, POST_INC, POST_DEC, DOT, GENERIC_START, GENERIC_END, ELLIPSIS, LABELED_STAT, METHOD_REF}; {COMMA, SEMI, POST_INC, POST_DEC, ELLIPSIS, LABELED_STAT}"
https://checkstyle.org/checks/sizes/lambdabodylength.html#LambdaBodyLength,LambdaBodyLength,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [line] of [lambda body] <= {{max}}

Options that are data specifications:
{{max}}: int; {0, 1, 2, ..., Integer.MAX_VALUE}; 10"
https://checkstyle.org/checks/javadoc/javadocstyle.html#JavadocStyle,JavadocStyle,"Final RuleSet Representation:

Basic Rule:
Mandatory: [first sentence] of [Javadoc comment] at end of {{endOfSentenceFormat}} Except [inline @return tag]
And
Mandatory: [Javadoc comment] not have [empty description] or [only tags] such as [@param] and [@return]
And
Mandatory: [HTML tag] of [Javadoc comment] have [corresponding end tag] Except [end tag] not have [previous open tag]
And
Mandatory: [package Javadoc comment] is [well-formed]
And
Mandatory: [HTML tag] of [Javadoc comment] is [allowed HTML tag]

Option Rule:
checkEmptyJavadoc option:
true: Mandatory: [Javadoc comment] not have [empty description] or [only tags] such as [@param] and [@return]
false: Optional: [Javadoc comment] not have [empty description] or [only tags] such as [@param] and [@return]

checkFirstSentence option:
true: Mandatory: [first sentence] of [Javadoc comment] at end of {{endOfSentenceFormat}} Except [inline @return tag]
false: Optional: [first sentence] of [Javadoc comment] at end of {{endOfSentenceFormat}} Except [inline @return tag]

checkHtml option:
true: Mandatory: [HTML tag] of [Javadoc comment] have [corresponding end tag] Except [end tag] not have [previous open tag]
false: Optional: [HTML tag] of [Javadoc comment] have [corresponding end tag] Except [end tag] not have [previous open tag]

Options that are data specifications:
{{endOfSentenceFormat}}: Pattern; ""([.?!][ \t\n\r\f<])|([.?!]$)""; ""([.?!][ \t\n\r\f<])|([.?!]$)""
{{excludeScope}}: Scope; {public, protected, package, private}; null
{{scope}}: Scope; {public, protected, package, private}; private
{{tokens}}: String[]; {ANNOTATION_DEF, ANNOTATION_FIELD_DEF, CLASS_DEF, CTOR_DEF, ENUM_CONSTANT_DEF, ENUM_DEF, INTERFACE_DEF, METHOD_DEF, PACKAGE_DEF, VARIABLE_DEF, RECORD_DEF, COMPACT_CTOR_DEF}; {ANNOTATION_DEF, ANNOTATION_FIELD_DEF, CLASS_DEF, CTOR_DEF, ENUM_CONSTANT_DEF, ENUM_DEF, INTERFACE_DEF, METHOD_DEF, PACKAGE_DEF, VARIABLE_DEF, RECORD_DEF, COMPACT_CTOR_DEF}"
https://checkstyle.org/checks/coding/nestedfordepth.html#NestedForDepth,NestedForDepth,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [nested for blocks] of [code] <= {{max}}

Options that are data specifications:
{{max}}: int; {1, 2, 3, ...}; {1}"
https://checkstyle.org/checks/imports/redundantimport.html#RedundantImport,RedundantImport,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [import statement] is duplicate of [another import statement]
And
Mandatory: No [import statement] is [non-statically imported] of [java.lang package]
And
Mandatory: No [import statement] is [non-statically imported] of [same package as current package]

There are no options provided in the CheckStyle Rule, so only the basic rules are represented."
https://checkstyle.org/checks/whitespace/parenpad.html#ParenPad,ParenPad,"Final RuleSet Representation:

Basic Rule:
Mandatory: [space] after [left parenthesis] of {{tokens}}
Or
Mandatory: [space] before [right parenthesis] of {{tokens}}
Except [right parenthesis] after [empty for iterator]
Except [left parenthesis] before [empty for initialization]
Except [right parenthesis] of [try-with-resources resource specification] where [last resource variable] have [trailing semicolon]

Option Rule:
option option:
nospace: Mandatory: [space] not after [left parenthesis] of {{tokens}}
Or
Mandatory: [space] not before [right parenthesis] of {{tokens}}

Options that are data specifications:
tokens: String[]; {ANNOTATION, ANNOTATION_FIELD_DEF, CTOR_CALL, CTOR_DEF, DOT, ENUM_CONSTANT_DEF, EXPR, LITERAL_CATCH, LITERAL_DO, LITERAL_FOR, LITERAL_IF, LITERAL_NEW, LITERAL_SWITCH, LITERAL_SYNCHRONIZED, LITERAL_WHILE, METHOD_CALL, METHOD_DEF, QUESTION, RESOURCE_SPECIFICATION, SUPER_CTOR_CALL, LAMBDA, RECORD_DEF}; {ANNOTATION, ANNOTATION_FIELD_DEF, CTOR_CALL, CTOR_DEF, DOT, ENUM_CONSTANT_DEF, EXPR, LITERAL_CATCH, LITERAL_DO, LITERAL_FOR, LITERAL_IF, LITERAL_NEW, LITERAL_SWITCH, LITERAL_SYNCHRONIZED, LITERAL_WHILE, METHOD_CALL, METHOD_DEF, QUESTION, RESOURCE_SPECIFICATION, SUPER_CTOR_CALL, LAMBDA, RECORD_DEF}"
https://checkstyle.org/checks/sizes/linelength.html#LineLength,LineLength,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [line length] is <= {{max}}

Option Rule:
fileExtensions option:
all files: Optional: [file extension] of [file] is not specified

ignorePattern option:
""^(package|import) .*"": Optional: [line] of [file] matches {{ignorePattern}}

Options that are data specifications:
{{fileExtensions}}: String[]; {any valid file extension}; {all files}
{{ignorePattern}}: Pattern; {any valid regex pattern}; {""^(package|import) .*""}
{{max}}: int; {0 to Integer.MAX_VALUE}; {80}"
https://checkstyle.org/checks/javadoc/javadocblocktaglocation.html#JavadocBlockTagLocation,JavadocBlockTagLocation,"Final RuleSet Representation:

Basic Rule:
Mandatory: [javadoc block tag] at begin of [line]

Option Rule:
violateExecutionOnNonTightHtml option:
true: Mandatory: [Javadoc] violate [tight html rules]
false: Optional: [Javadoc] not violate [tight html rules]

Options that are data specifications:
{{tags}}: String[]; {author, deprecated, exception, hidden, param, provides, return, see, serial, serialData, serialField, since, throws, uses, version}; {author, deprecated, exception, hidden, param, provides, return, see, serial, serialData, serialField, since, throws, uses, version}"
https://checkstyle.org/checks/modifier/modifierorder.html#ModifierOrder,ModifierOrder,"Final RuleSet Representation:

Basic Rule:
Mandatory: Order of [modifiers] is [public, protected, private, abstract, default, static, sealed, non-sealed, final, transient, volatile, synchronized, native, strictfp]
And
Mandatory: [annotations] before [modifiers]

Note: The rationale and the attention note are subjective and thus skipped. There are no options provided in this CheckStyle rule.

Options that are data specifications:
None"
https://checkstyle.org/checks/coding/defaultcomeslast.html#DefaultComesLast,DefaultComesLast,"Final RuleSet Representation:

Basic Rule:
Mandatory: Order of [default] is after [case] of [switch statement]

Option Rule:
skipIfLastAndSharedWithCase option:
true: Optional: [default] of [switch statement] is with [case] if [case] is last
false: Mandatory: [default] of [switch statement] is not with [case] if [case] is last

Options that are data specifications:
skipIfLastAndSharedWithCase: boolean; {true, false}; false"
https://checkstyle.org/checks/misc/nocodeinfile.html#NoCodeInFile,NoCodeInFile,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [code] in [file]

Explanation:
- The rule ""Checks whether file contains code"" is parsed as ""Mandatory: No [code] in [file]"".
- The rule ""Java compiler is not raising errors on files with no code or all commented out"" is subjective and thus skipped.
- The rule ""Files which are considered to have no code"" is parsed as ""Mandatory: No [code] in [file]"".
- The sub-rules ""File with no text"", ""File with single-line comment(s)"", and ""File with a multi line comment(s)"" are all examples of files with no code, so they are included under the main rule.

There are no options provided in the CheckStyle Rule, so no option rules or data specifications are needed."
https://checkstyle.org/checks/coding/multiplestringliterals.html#MultipleStringLiterals,MultipleStringLiterals,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [string literal] of [file] <= {{allowedDuplicates}}

Option Rule:
ignoreOccurrenceContext option:
ANNOTATION: Optional: [string literal] of [ANNOTATION] not for [file]

ignoreStringsRegexp option:
""^""""$"": Optional: [string literal] matching {{ignoreStringsRegexp}} not for [file]

Options that are data specifications:
{{allowedDuplicates}}: int; {1, 2, 3, ...}; 1
{{ignoreOccurrenceContext}}: TokenTypes[]; {ANNOTATION, ...}; {}
{{ignoreStringsRegexp}}: Pattern; RegExp; ""^""""$"""
https://checkstyle.org/checks/naming/abstractclassname.html#AbstractClassName,AbstractClassName,"Final RuleSet Representation:

Basic Rule:
Mandatory: [name] of [abstract class] is {{format}}
And
Mandatory: [abstract class] have [abstract modifier]

Option Rule:
ignoreModifier option:
true: Optional: [abstract class] not have [abstract modifier]
false: Mandatory: [abstract class] have [abstract modifier]

ignoreName option:
true: Optional: [name] of [abstract class] is not {{format}}
false: Mandatory: [name] of [abstract class] is {{format}}

Options that are data specifications:
{{format}}: Pattern; ""^Abstract.+$""; ""^Abstract.+$"""
https://checkstyle.org/checks/whitespace/whitespacearound.html#WhitespaceAround,WhitespaceAround,"Final RuleSet Representation:

Basic Rule:
Mandatory: [token] of {{tokens}} is surrounded by [whitespace]

Option Rule:
allowEmptyCatches option:
false: Mandatory: [catch block] of [try statement] is not [empty]
true: Optional: [catch block] of [try statement] is [empty]

allowEmptyConstructors option:
false: Mandatory: [body] of [constructor] is not [empty]
true: Optional: [body] of [constructor] is [empty]

allowEmptyLambdas option:
false: Mandatory: [body] of [lambda expression] is not [empty]
true: Optional: [body] of [lambda expression] is [empty]

allowEmptyLoops option:
false: Mandatory: [body] of [loop statement] is not [empty]
true: Optional: [body] of [loop statement] is [empty]

allowEmptyMethods option:
false: Mandatory: [body] of [method] is not [empty]
true: Optional: [body] of [method] is [empty]

allowEmptyTypes option:
false: Mandatory: [body] of [class, interface, enum] is not [empty]
true: Optional: [body] of [class, interface, enum] is [empty]

ignoreEnhancedForColon option:
true: Optional: [whitespace] around [colon] in [enhanced for loop] is ignored
false: Mandatory: [whitespace] around [colon] in [enhanced for loop] is not ignored

Options that are data specifications:
{{tokens}}: String[]; {ASSIGN, ARRAY_INIT, BAND, BAND_ASSIGN, BOR, BOR_ASSIGN, BSR, BSR_ASSIGN, BXOR, BXOR_ASSIGN, COLON, DIV, DIV_ASSIGN, DO_WHILE, EQUAL, GE, GT, LAMBDA, LAND, LCURLY, LE, LITERAL_CATCH, LITERAL_DO, LITERAL_ELSE, LITERAL_FINALLY, LITERAL_FOR, LITERAL_IF, LITERAL_RETURN, LITERAL_SWITCH, LITERAL_SYNCHRONIZED, LITERAL_TRY, LITERAL_WHILE, LOR, LT, MINUS, MINUS_ASSIGN, MOD, MOD_ASSIGN, NOT_EQUAL, PLUS, PLUS_ASSIGN, QUESTION, RCURLY, SL, SLIST, SL_ASSIGN, SR, SR_ASSIGN, STAR, STAR_ASSIGN, LITERAL_ASSERT, TYPE_EXTENSION_AND, WILDCARD_TYPE, GENERIC_START, GENERIC_END, ELLIPSIS}; {}"
https://checkstyle.org/checks/javadoc/nonemptyatclausedescription.html#NonEmptyAtclauseDescription,NonEmptyAtclauseDescription,"Final RuleSet Representation:

Basic Rule:
Mandatory: [block tag] followed by [description]

Option Rule:
violateExecutionOnNonTightHtml option:
true: Optional: [violations] printed if [Javadoc] violates [tight html rules]
false: Optional: [violations] not printed if [Javadoc] violates [tight html rules]

Options that are data specifications:
{{javadocTokens}}: String[]; {PARAM_LITERAL, RETURN_LITERAL, THROWS_LITERAL, EXCEPTION_LITERAL, DEPRECATED_LITERAL}; {PARAM_LITERAL, RETURN_LITERAL, THROWS_LITERAL, EXCEPTION_LITERAL, DEPRECATED_LITERAL}"
https://checkstyle.org/checks/imports/importorder.html#ImportOrder,ImportOrder,"Final RuleSet Representation:

Basic Rule:
Mandatory: Order of [import groups] is {{groups}}
And
Mandatory: [empty line] between [import groups]
And
Mandatory: Order of [imports] of [import group] is [lexicographic order]
And
Mandatory: Order of [imports] of [import group] is [ASCII sort order]

Option Rule:
caseSensitive option:
true: Mandatory: Order of [imports] of [import group] is [ASCII sort order]
false: Optional: Order of [imports] of [import group] is not [ASCII sort order]

ordered option:
true: Mandatory: Order of [imports] of [import group] is [lexicographic order]
false: Optional: Order of [imports] of [import group] is not [lexicographic order]

separated option:
true: Mandatory: [empty line] between [import groups]
false: Optional: [empty line] not between [import groups]

separatedStaticGroups option:
true: Mandatory: [empty line] between [static import groups]
false: Optional: [empty line] not between [static import groups]

sortStaticImportsAlphabetically option:
true: Mandatory: Order of [static imports] of [static import group] is [lexicographic order]
false: Optional: Order of [static imports] of [static import group] is not [lexicographic order]

useContainerOrderingForStatic option:
true: Mandatory: Order of [static imports] of [static import group] is [container order]
false: Optional: Order of [static imports] of [static import group] is not [container order]

Options that are data specifications:
{{groups}}: Pattern[]; {RegExp}; {}
{{option}}: ImportOrderOption; {under, top, bottom}; under
{{staticGroups}}: Pattern[]; {RegExp}; {}"
https://checkstyle.org/checks/coding/nofinalizer.html#NoFinalizer,NoFinalizer,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [method] ""finalize"" with [zero parameters]"
https://checkstyle.org/checks/coding/magicnumber.html#MagicNumber,MagicNumber,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [magic numbers] where [magic number] is [numeric literal] not defined as [constant]

Option Rule:
constantWaiverParentToken option:
ARRAY_INIT: Optional: [ARRAY_INIT] in [AST path] from [number literal] to [enclosing constant definition]
ASSIGN: Optional: [ASSIGN] in [AST path] from [number literal] to [enclosing constant definition]
DIV: Optional: [DIV] in [AST path] from [number literal] to [enclosing constant definition]
ELIST: Optional: [ELIST] in [AST path] from [number literal] to [enclosing constant definition]
EXPR: Optional: [EXPR] in [AST path] from [number literal] to [enclosing constant definition]
LITERAL_NEW: Optional: [LITERAL_NEW] in [AST path] from [number literal] to [enclosing constant definition]
METHOD_CALL: Optional: [METHOD_CALL] in [AST path] from [number literal] to [enclosing constant definition]
MINUS: Optional: [MINUS] in [AST path] from [number literal] to [enclosing constant definition]
PLUS: Optional: [PLUS] in [AST path] from [number literal] to [enclosing constant definition]
STAR: Optional: [STAR] in [AST path] from [number literal] to [enclosing constant definition]
TYPECAST: Optional: [TYPECAST] in [AST path] from [number literal] to [enclosing constant definition]
UNARY_MINUS: Optional: [UNARY_MINUS] in [AST path] from [number literal] to [enclosing constant definition]
UNARY_PLUS: Optional: [UNARY_PLUS] in [AST path] from [number literal] to [enclosing constant definition]

ignoreAnnotation option:
true: Optional: [magic numbers] in [annotation declarations]
false: Mandatory: No [magic numbers] in [annotation declarations]

ignoreAnnotationElementDefaults option:
true: Optional: [magic numbers] in [annotation elements defaults]
false: Mandatory: No [magic numbers] in [annotation elements defaults]

ignoreFieldDeclaration option:
true: Optional: [magic numbers] in [field declarations]
false: Mandatory: No [magic numbers] in [field declarations]

ignoreHashCodeMethod option:
true: Optional: [magic numbers] in [hashCode methods]
false: Mandatory: No [magic numbers] in [hashCode methods]

Options that are data specifications:
{{constantWaiverParentToken}}: TokenTypes[]; {ARRAY_INIT, ASSIGN, DIV, ELIST, EXPR, LITERAL_NEW, METHOD_CALL, MINUS, PLUS, STAR, TYPECAST, UNARY_MINUS, UNARY_PLUS}; {}
{{ignoreNumbers}}: double[]; {-1, 0, 1, 2}; {-1, 0, 1, 2}
{{tokens}}: TokenTypes[]; {NUM_DOUBLE, NUM_FLOAT, NUM_INT, NUM_LONG}; {NUM_DOUBLE, NUM_FLOAT, NUM_INT, NUM_LONG}"
https://checkstyle.org/checks/misc/avoidescapedunicodecharacters.html#AvoidEscapedUnicodeCharacters,AvoidEscapedUnicodeCharacters,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [Unicode escapes]

Option Rule:
allowByTailComment option:
true: Optional: [Unicode escapes] at end of [comment]
false: Mandatory: No [Unicode escapes] at end of [comment]

allowEscapesForControlCharacters option:
true: Optional: [Unicode escapes] for [control characters]
false: Mandatory: No [Unicode escapes] for [control characters]

allowIfAllCharactersEscaped option:
true: Optional: [Unicode escapes] for [all characters in literal]
false: Mandatory: No [Unicode escapes] for [all characters in literal]

allowNonPrintableEscapes option:
true: Optional: [Unicode escapes] for [non-printable, whitespace characters]
false: Mandatory: No [Unicode escapes] for [non-printable, whitespace characters]

Options that are data specifications:
None"
https://checkstyle.org/checks/naming/abbreviationaswordinname.html#AbbreviationAsWordInName,AbbreviationAsWordInName,"Final RuleSet Representation:

Basic Rule:
Mandatory: Number of [consecutive capital letters] of [identifier name] <= {{allowedAbbreviationLength}}
And
Mandatory: [identifier name] have [camel case naming]

Option Rule:
ignoreFinal option:
true: Optional: [variable] with [final modifier] not for [identifier name]
false: Mandatory: [variable] with [final modifier] for [identifier name]

ignoreStatic option:
true: Optional: [variable] with [static modifier] not for [identifier name]
false: Mandatory: [variable] with [static modifier] for [identifier name]

ignoreStaticFinal option:
true: Optional: [variable] with [static and final modifiers] not for [identifier name]
false: Mandatory: [variable] with [static and final modifiers] for [identifier name]

Options that are data specifications:
{{allowedAbbreviationLength}}: int; {0, 1, 2, 3, ...}; 3
{{allowedAbbreviations}}: String[]; {}; {}
{{tokens}}: String[]; {CLASS_DEF, INTERFACE_DEF, ENUM_DEF, ANNOTATION_DEF, ANNOTATION_FIELD_DEF, PARAMETER_DEF, VARIABLE_DEF, METHOD_DEF, ENUM_CONSTANT_DEF, PATTERN_VARIABLE_DEF, RECORD_DEF, RECORD_COMPONENT_DEF}; {CLASS_DEF, INTERFACE_DEF, ENUM_DEF, ANNOTATION_DEF, ANNOTATION_FIELD_DEF, PARAMETER_DEF, VARIABLE_DEF, METHOD_DEF, PATTERN_VARIABLE_DEF, RECORD_DEF, RECORD_COMPONENT_DEF}"
https://checkstyle.org/checks/blocks/emptyblock.html#EmptyBlock,EmptyBlock,"Final RuleSet Representation:

Basic Rule:
Mandatory: [block] of {{tokens}} have [Brace]

Option Rule:
option:
statement: Mandatory: [block] of {{tokens}} is not [Null]

Options that are data specifications:
{{tokens}}: String[]; {LITERAL_WHILE, LITERAL_TRY, LITERAL_CATCH, LITERAL_FINALLY, LITERAL_DO, LITERAL_IF, LITERAL_ELSE, LITERAL_FOR, INSTANCE_INIT, STATIC_INIT, LITERAL_SWITCH, LITERAL_SYNCHRONIZED, LITERAL_CASE, LITERAL_DEFAULT, ARRAY_INIT}; {LITERAL_WHILE, LITERAL_TRY, LITERAL_FINALLY, LITERAL_DO, LITERAL_IF, LITERAL_ELSE, LITERAL_FOR, INSTANCE_INIT, STATIC_INIT, LITERAL_SWITCH, LITERAL_SYNCHRONIZED}"
https://checkstyle.org/checks/whitespace/nowhitespaceafter.html#NoWhitespaceAfter,NoWhitespaceAfter,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [whitespace] after {{tokens}}
And
Mandatory: No [whitespace] before [ARRAY_DECLARATOR, INDEX_OP]
Except [ANNOTATIONS] before [ARRAY_DECLARATOR, INDEX_OP]
And
Mandatory: No [whitespace] after [LITERAL_SYNCHRONIZED] -> [synchronized statement]

Option Rule:
allowLineBreaks option:
true: Optional: [whitespace] after {{tokens}} is [whitespace] at end of [line]
false: Mandatory: No [whitespace] after {{tokens}}

Options that are data specifications:
{{tokens}}: String[]; {ARRAY_INIT, AT, INC, DEC, UNARY_MINUS, UNARY_PLUS, BNOT, LNOT, DOT, TYPECAST, ARRAY_DECLARATOR, INDEX_OP, LITERAL_SYNCHRONIZED, METHOD_REF}; {ARRAY_INIT, AT, INC, DEC, UNARY_MINUS, UNARY_PLUS, BNOT, LNOT, DOT, ARRAY_DECLARATOR, INDEX_OP}
"
https://checkstyle.org/checks/naming/constantname.html#ConstantName,ConstantName,"Final RuleSet Representation:

Basic Rule:
Mandatory: [constant name] matches {{format}}
And
Mandatory: [constant] is [static] and [final] or [interface/annotation field]
Except [constant name] is ""serialVersionUID""
Except [constant name] is ""serialPersistentFields""

Option Rule:
applyToPackage option:
true: Mandatory: [constant name] matches {{format}} for [package-private members]
false: Optional: [constant name] not matches {{format}} for [package-private members]

applyToPrivate option:
true: Mandatory: [constant name] matches {{format}} for [private members]
false: Optional: [constant name] not matches {{format}} for [private members]

applyToProtected option:
true: Mandatory: [constant name] matches {{format}} for [protected members]
false: Optional: [constant name] not matches {{format}} for [protected members]

applyToPublic option:
true: Mandatory: [constant name] matches {{format}} for [public members]
false: Optional: [constant name] not matches {{format}} for [public members]

Options that are data specifications:
{{format}}: Pattern; RegExp; ""^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$"";"
https://checkstyle.org/checks/annotation/annotationonsameline.html#AnnotationOnSameLine,AnnotationOnSameLine,"Final RuleSet Representation:

Basic Rule:
Mandatory: [annotation] of {{tokens}} is [on the same line] as [target]

Options that are data specifications:
{{tokens}}: String[]; {CLASS_DEF, INTERFACE_DEF, ENUM_DEF, METHOD_DEF, CTOR_DEF, VARIABLE_DEF, PARAMETER_DEF, ANNOTATION_DEF, TYPECAST, LITERAL_THROWS, IMPLEMENTS_CLAUSE, TYPE_ARGUMENT, LITERAL_NEW, DOT, ANNOTATION_FIELD_DEF, RECORD_DEF, COMPACT_CTOR_DEF}; {CLASS_DEF, INTERFACE_DEF, ENUM_DEF, METHOD_DEF, CTOR_DEF, VARIABLE_DEF, RECORD_DEF, COMPACT_CTOR_DEF}"
https://checkstyle.org/checks/modifier/interfacememberimpliedmodifier.html#InterfaceMemberImpliedModifier,InterfaceMemberImpliedModifier,"Final RuleSet Representation:

Basic Rule:
Mandatory: [modifier] of [method] is [public] -> [method] of [interface]
And
Mandatory: [modifier] of [method] is [abstract] -> [method] of [interface]
And
Mandatory: [modifier] of [field] is [public] -> [field] of [interface]
And
Mandatory: [modifier] of [field] is [static] -> [field] of [interface]
And
Mandatory: [modifier] of [field] is [final] -> [field] of [interface]
And
Mandatory: [modifier] of [nested type] is [public] -> [nested type] of [interface]
And
Mandatory: [modifier] of [nested type] is [static] -> [nested type] of [interface]

Option Rule:
violateImpliedAbstractMethod option:
true: Mandatory: [modifier] of [method] is [abstract] -> [method] of [interface]
false: Optional: [modifier] of [method] is not [abstract] -> [method] of [interface]

violateImpliedFinalField option:
true: Mandatory: [modifier] of [field] is [final] -> [field] of [interface]
false: Optional: [modifier] of [field] is not [final] -> [field] of [interface]

violateImpliedPublicField option:
true: Mandatory: [modifier] of [field] is [public] -> [field] of [interface]
false: Optional: [modifier] of [field] is not [public] -> [field] of [interface]

violateImpliedPublicMethod option:
true: Mandatory: [modifier] of [method] is [public] -> [method] of [interface]
false: Optional: [modifier] of [method] is not [public] -> [method] of [interface]

violateImpliedPublicNested option:
true: Mandatory: [modifier] of [nested type] is [public] -> [nested type] of [interface]
false: Optional: [modifier] of [nested type] is not [public] -> [nested type] of [interface]

violateImpliedStaticField option:
true: Mandatory: [modifier] of [field] is [static] -> [field] of [interface]
false: Optional: [modifier] of [field] is not [static] -> [field] of [interface]

violateImpliedStaticNested option:
true: Mandatory: [modifier] of [nested type] is [static] -> [nested type] of [interface]
false: Optional: [modifier] of [nested type] is not [static] -> [nested type] of [interface]

Options that are data specifications:
{{violateImpliedAbstractMethod}}: boolean; {true, false}; {true}
{{violateImpliedFinalField}}: boolean; {true, false}; {true}
{{violateImpliedPublicField}}: boolean; {true, false}; {true}
{{violateImpliedPublicMethod}}: boolean; {true, false}; {true}
{{violateImpliedPublicNested}}: boolean; {true, false}; {true}
{{violateImpliedStaticField}}: boolean; {true, false}; {true}
{{violateImpliedStaticNested}}: boolean; {true, false}; {true}"
https://checkstyle.org/checks/coding/illegalcatch.html#IllegalCatch,IllegalCatch,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [exception class] is {{illegalClassNames}}

Option Rule:
illegalClassNames option:
Error: Mandatory: No [exception class] is [Error]
Exception: Mandatory: No [exception class] is [Exception]
RuntimeException: Mandatory: No [exception class] is [RuntimeException]
Throwable: Mandatory: No [exception class] is [Throwable]
java.lang.Error: Mandatory: No [exception class] is [java.lang.Error]
java.lang.Exception: Mandatory: No [exception class] is [java.lang.Exception]
java.lang.RuntimeException: Mandatory: No [exception class] is [java.lang.RuntimeException]
java.lang.Throwable: Mandatory: No [exception class] is [java.lang.Throwable]

Options that are data specifications:
{{illegalClassNames}}: String[]; {Error, Exception, RuntimeException, Throwable, java.lang.Error, java.lang.Exception, java.lang.RuntimeException, java.lang.Throwable}; {};"
https://checkstyle.org/checks/coding/modifiedcontrolvariable.html#ModifiedControlVariable,ModifiedControlVariable,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [modification] of [control variable] inside [for block]

Option Rule:
skipEnhancedForLoopVariable option:
true: Optional: No [modification] of [enhanced for-loop variable] inside [for block]
false: Mandatory: No [modification] of [enhanced for-loop variable] inside [for block]

Options that are data specifications:
{{skipEnhancedForLoopVariable}}: boolean; {true, false}; false"
https://checkstyle.org/checks/design/finalclass.html#FinalClass,FinalClass,"Final RuleSet Representation:

Basic Rule:
Mandatory: [class] is [final] -> [class] is [private] and [class] not have [constructor]
Or
Mandatory: [class] is [final] -> [class] have [private constructor]

Exception Rule:
Except [class] is [super class] of [anonymous inner class]
Or
Except [class] is [extended] by [another class] in [same file]

Options that are data specifications:
No Option"
https://checkstyle.org/checks/coding/illegalthrows.html#IllegalThrows,IllegalThrows,"Final RuleSet Representation:

Basic Rule:
Mandatory: No [throw class names] is {{illegalClassNames}}

Option Rule:
ignoreOverriddenMethods option:
true: Optional: No [throw class names] is {{illegalClassNames}} -> [method] is not [overridden method]
false: Mandatory: No [throw class names] is {{illegalClassNames}}

ignoredMethodNames option:
finalize: Optional: No [throw class names] is {{illegalClassNames}} -> [method name] is ""finalize""

Options that are data specifications:
{{illegalClassNames}}: String[]; {Error, RuntimeException, Throwable, java.lang.Error, java.lang.RuntimeException, java.lang.Throwable}; {Error, RuntimeException, Throwable, java.lang.Error, java.lang.RuntimeException, java.lang.Throwable}"
